Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
1,0.8273772438659699,1.3555735383351193,0.10010855686015202,-0.47454519624983965,-0.4736736092984606,-0.4735861242916626,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.023154206119813656,-0.47454519624983965,-0.4736736092984606,-0.5028639729296732,1.0051811278149747
0,0.8273772438659699,1.3555735383351193,0.023154206119813656,0.4327933656785018,0.7676298785983875,-0.1621689579829361,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,0.33097160908116713,-0.47454519624983965,-0.4736736092984606,-0.3866707201133388,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,0.10010855686015202,0.4327933656785018,0.7676298785983875,-0.11988611489111134,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,-1.4389784579466154,0.4327933656785018,2.008933366495236,1.7677408088510642,-0.5688371232977537
1,0.8273772438659699,-0.7376951317802902,-2.253155488779395,-0.47454519624983965,0.7676298785983875,-0.47694056317694733,1.0051811278149747
1,0.8273772438659699,-0.7376951317802902,-0.20770884610120144,-0.47454519624983965,-0.4736736092984606,-0.5079822104125026,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.10010855686015202,-0.47454519624983965,-0.4736736092984606,-0.4918744606632361,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,0.7157433627828589,-0.47454519624983965,-0.4736736092984606,-0.6484216535389205,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-0.9002980027642468,-0.47454519624983965,-0.4736736092984606,-0.4918744606632361,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,0.7157433627828589,-0.47454519624983965,-0.4736736092984606,-0.3866707201133388,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,0.2540172583408288,0.4327933656785018,-0.4736736092984606,0.4207302360686478,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.2846631968415398,-0.47454519624983965,-0.4736736092984606,-0.4896093083547455,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.7157433627828589,-0.47454519624983965,-0.4736736092984606,-0.1621689579829361,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,0.4079259598215055,-0.47454519624983965,-0.4736736092984606,-0.43700743807979686,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-1.823750211648307,3.154809051463526,2.008933366495236,-0.018709311778530767,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.061631381489982845,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.6484216535389205,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-0.515526249062555,-0.47454519624983965,-0.4736736092984606,-0.4888542575852486,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,0.10010855686015202,0.4327933656785018,0.7676298785983875,0.09664633805084172,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,1.0235607657442123,-0.47454519624983965,-0.4736736092984606,-0.5185529211854588,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.5159328086869537,2.2474704895351847,2.008933366495236,-0.08666388103324908,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,1.7161499224072576,0.4327933656785018,0.7676298785983875,1.2341715984066093,-0.5688371232977537
1,0.8273772438659699,-0.7376951317802902,-0.20770884610120144,-0.47454519624983965,-0.4736736092984606,-0.47400492578514347,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,0.6387890120425206,-0.47454519624983965,-0.4736736092984606,-0.6484216535389205,-0.5688371232977537
1,0.8273772438659699,1.3555735383351193,-0.20770884610120144,-0.47454519624983965,0.7676298785983875,-0.397241430886295,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-2.131567614609661,3.154809051463526,0.7676298785983875,0.1506737441786005,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.5084855775921673,2.579199378927703
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,0.48910360681684706,-0.5688371232977537
1,-0.3693648410115937,-0.7376951317802902,-2.2085219653499992,-0.47454519624983965,2.008933366495236,0.09664633805084172,1.0051811278149747
1,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.49237782784290063,2.579199378927703
1,-1.5661069258891573,1.3555735383351193,2.4856934298106412,-0.47454519624983965,-0.4736736092984606,0.962353321387736,-0.5688371232977537
1,0.8273772438659699,1.3555735383351193,-1.1311610549852618,0.4327933656785018,-0.4736736092984606,-0.3573908580066095,1.0051811278149747
1,-0.3693648410115937,-0.7376951317802902,-2.221604204975857,0.4327933656785018,0.7676298785983875,-0.2708962687904854,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.5028639729296732,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-0.515526249062555,-0.47454519624983965,-0.4736736092984606,-0.4902797934380587,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.9002980027642468,-0.47454519624983965,-0.4736736092984606,-0.48130374989027985,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,0.7157433627828589,0.4327933656785018,0.7676298785983875,1.0259447039291216,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-0.6694349505432317,-0.47454519624983965,-0.4736736092984606,-0.47400492578514347,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
1,0.8273772438659699,-0.7376951317802902,0.17706290760049037,-0.47454519624983965,-0.4736736092984606,0.48910360681684706,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.05042144409739931,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-0.7463893012835701,-0.47454519624983965,-0.4736736092984606,-0.4888542575852486,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,-1.0542067042449235,-0.47454519624983965,-0.4736736092984606,-0.43700743807979686,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,0.023154206119813656,-0.47454519624983965,-0.4736736092984606,-0.02424635075484112,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,0.36944878445133633,-0.47454519624983965,-0.4736736092984606,-0.5188046047752911,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-0.9772523535045852,-0.47454519624983965,-0.4736736092984606,-0.47400492578514347,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.946606415003874,-0.47454519624983965,-0.4736736092984606,-0.49640476528021726,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,6.784163299176892,2.008933366495236,0.7519458402879414,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.4079259598215055,-0.47454519624983965,-0.4736736092984606,-0.4894421904510968,1.0051811278149747
0,-0.3693648410115937,-0.7376951317802902,-0.1307544953608631,-0.47454519624983965,0.7676298785983875,0.01602302361832529,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,-1.8341731675064317e-16,0.4327933656785018,-0.4736736092984606,1.145663540471827,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-1.977658913128984,3.154809051463526,2.008933366495236,-0.018709311778530767,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,3.4091456386947017,-0.47454519624983965,-0.4736736092984606,-0.4918744606632361,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-1.592887159427292,0.4327933656785018,0.7676298785983875,-0.3414522396297103,1.0051811278149747
1,-1.5661069258891573,1.3555735383351193,-1.0542067042449235,-0.47454519624983965,0.7676298785983875,0.14488502161245778,-0.5688371232977537
0,-0.3693648410115937,1.3555735383351193,1.1005151164845508,0.4327933656785018,-0.4736736092984606,-0.12491978668775715,-0.5688371232977537
1,0.8273772438659699,1.3555735383351193,-0.9002980027642468,-0.47454519624983965,0.7676298785983875,-0.4601623283443675,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,1.177469467224889,0.4327933656785018,0.7676298785983875,2.671117778445337,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,1.6391955716669193,-0.47454519624983965,-0.4736736092984606,-0.11384570873513637,-0.5688371232977537
1,0.8273772438659699,1.3555735383351193,-0.43857189832221655,-0.47454519624983965,3.2502368543920834,-0.26066180729354516,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.5028639729296732,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,0.8696520642635356,1.3401319276068433,-0.4736736092984606,-0.36435544630444866,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,-0.6694349505432317,0.4327933656785018,-0.4736736092984606,-0.41687275089321363,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,1.4083325194459042,-0.47454519624983965,-0.4736736092984606,-0.1263453225405672,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-1.8341731675064317e-16,6.784163299176892,2.008933366495236,0.7519458402879414,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,-0.43857189832221655,-0.47454519624983965,-0.4736736092984606,-0.3866707201133388,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,0.946606415003874,-0.47454519624983965,-0.4736736092984606,-0.3866707201133388,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,-0.20770884610120144,0.4327933656785018,-0.4736736092984606,-0.3693891181010945,1.0051811278149747
0,-1.5661069258891573,-0.7376951317802902,0.10010855686015202,-0.47454519624983965,-0.4736736092984606,0.3682954836973478,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.45714212526638004,-0.5688371232977537
1,0.8273772438659699,-0.7376951317802902,-1.977658913128984,0.4327933656785018,0.7676298785983875,-0.4242561406845337,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.2846631968415398,-0.47454519624983965,-0.4736736092984606,-0.4894421904510968,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,1.331378168705566,0.4327933656785018,0.7676298785983875,0.40974072380221066,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,0.2540172583408288,-0.47454519624983965,-0.4736736092984606,-0.5477482176060045,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,1.331378168705566,-0.47454519624983965,-0.4736736092984606,-0.46720946885967163,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,-0.1307544953608631,0.4327933656785018,-0.4736736092984606,-0.16518916106092355,1.0051811278149747
1,0.8273772438659699,1.3555735383351193,-1.1311610549852618,-0.47454519624983965,-0.4736736092984606,-0.5029485386158568,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-0.7463893012835701,-0.47454519624983965,-0.4736736092984606,-0.45017955043725955,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.8233436520239084,-0.47454519624983965,-0.4736736092984606,-0.4894421904510968,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.4894421904510968,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,2.023967325368611,-0.47454519624983965,0.7676298785983875,1.0259447039291216,1.0051811278149747
1,-0.3693648410115937,1.3555735383351193,-0.36161754758187814,-0.47454519624983965,0.7676298785983875,-0.12491978668775715,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.2540172583408288,-0.47454519624983965,-0.4736736092984606,-0.4894421904510968,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-0.5924805998028934,-0.47454519624983965,-0.4736736092984606,-0.4366711888037809,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,-0.1307544953608631,-0.47454519624983965,-0.4736736092984606,-0.43700743807979686,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.36161754758187814,-0.47454519624983965,-0.4736736092984606,-0.5064721088735089,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,0.7157433627828589,-0.47454519624983965,5.7328438301857805,-0.06199888922968464,2.579199378927703
0,-0.3693648410115937,-0.7376951317802902,-0.20770884610120144,-0.47454519624983965,-0.4736736092984606,-0.3866707201133388,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,-0.8233436520239084,-0.47454519624983965,-0.4736736092984606,-0.04438103794142433,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-1.8341731675064317e-16,0.4327933656785018,2.008933366495236,-0.17626323901354432,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,-0.2846631968415398,-0.47454519624983965,-0.4736736092984606,-0.04438103794142433,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,0.17706290760049037,-0.47454519624983965,-0.4736736092984606,-0.49237782784290063,2.579199378927703
